totaldebt_invcap_mul_leverage_ratio,rect_turn_mul_asset_liabilities,leverage_ratio_mul_debt_ratio,asset_liabilities_mul_debt_ratio,capitalization_ratio_mul_debt_ratio2,totaldebt_invcap_mul_debt_ratio2,roe_mul_roa,asset_turnover_mul_roa,longtermdebt_invcap_mul_capitalization_ratio,label
2.3842320000000004,0.08527740945,6.389451,0.999451238754,0.0023520000000000004,0.013776000000000002,0.002075,0.00135,0.0031360000000000003,0
2.722769,0.081815517432,6.4583200000000005,0.99996743528,0.007591999999999999,0.019292,0.0016560000000000001,0.001272,0.021315999999999998,0
4.1938260000000005,0.081547288848,6.797685,1.00235209209,0.005865000000000001,0.037674000000000006,0.00225,0.001325,0.007225000000000001,0
5.008484,0.08445977639999999,6.527329,0.9921208401119999,0.001312,0.05543200000000001,0.002912,0.0013779999999999999,0.000256,0
3.78072,0.086612693276,6.2442400000000005,0.9994648947770001,0.001541,0.035577000000000004,0.002328,0.001296,0.000529,0
2.809464,0.089402240538,6.292626,1.006348297338,0.00594,0.021168,0.001869,0.001071,0.0121,0
2.5011829999999997,0.087223134768,7.103999,1.007030737776,0.004251,0.012207,0.00242,0.0009459999999999999,0.011881,1
9.827962,0.26409400295999996,8.61017,0.9958544694949999,0.021063,0.12292699999999998,0.031142000000000003,0.006118,0.031328999999999996,0
9.833516000000001,0.15769124528299996,8.218922000000001,0.993565118881,0.01825,0.13475,0.003456,0.002187,0.021315999999999998,0
11.169452,0.151411538768,8.701224,1.008668045028,0.029607,0.16165700000000002,0.0032,0.0019,0.045369,0
11.361735,0.15237149294900001,9.48024,0.999732385392,0.045866,0.15520599999999998,0.003575,0.0020250000000000003,0.104329,0
4.284516,0.15194450628499998,15.043766999999999,0.999858604295,0.00416,0.00536,0.006916,0.002496,0.043264,0
4.616568,0.17426313618500003,13.531320000000001,0.9996075603250001,0.004275,0.007975000000000001,0.004524,0.00319,0.029241000000000003,0
3.3603570000000005,0.19023626236599997,13.615992000000002,1.000343491992,0.0030959999999999994,0.004158,0.0033539999999999998,0.003042,0.029583999999999996,0
4.5743,0.228362526754,13.961300000000001,0.9998863905070001,0.003588,0.007061,0.0020009999999999997,0.003174,0.024336,0
7.035756999999999,0.21135651294000002,18.212449999999997,0.9989486929999999,0.0034539999999999996,0.008074,0.001955,0.002875,0.024649,0
6.545792,0.18852068314599998,17.647603999999998,0.9994755771259999,0.004026,0.007743999999999999,0.002886,0.00325,0.033489,0
7.220724000000001,0.172021711775,17.010013999999998,0.999414484975,0.005913,0.010854,0.003302,0.002938,0.047961,0
14.995540000000002,0.16526825114,17.677972,0.9989781549799999,0.011872,0.042665,0.002139,0.002461,0.050176000000000005,0
12.249201999999999,0.16776637611900003,16.601353999999997,0.998157181186,0.009494,0.032805999999999995,0.0036659999999999996,0.0027559999999999998,0.04080400000000001,0
2.756504,0.18458801590799997,12.136456,0.996989923131,0.002108,0.0035870000000000003,0.004655,0.0035700000000000003,0.015375999999999999,0
4.114152000000001,0.15844612127599997,11.771046,1.006024345362,0.002943,0.008748,0.001456,0.0023520000000000004,0.011881,0
7.634528,0.160182773772,10.718598,0.996813071919,0.009271999999999999,0.040016,0.005056,0.00256,0.023104,0
8.144881999999999,0.15901799320199997,9.558197,0.994407039681,0.007275,0.05835,0.004259999999999999,0.0024,0.009409,0
8.347588,0.22525008532,9.001912,0.997693060832,0.01251,0.07578,0.008213,0.004816,0.019321000000000005,0
5.693513,0.18869172583500002,8.1207,0.9931143465,0.008093999999999999,0.044800999999999994,0.006006,0.003783,0.012996,0
5.851866000000001,0.15432729101400003,7.623610000000001,1.000890764185,0.009430000000000001,0.05633400000000001,0.006585999999999999,0.00296,0.013225,0
14.562552,0.144128094306,10.863004,0.999143631204,0.011772,0.133488,0.009918,0.003002,0.011881,0
10.25728,0.12391721454000001,10.735176000000001,1.0011206543100002,0.028616,0.08624,0.01084,0.0027600000000000003,0.08526399999999999,0
12.896764999999998,0.12511297028,10.807935,1.001991701112,0.042957,0.141771,0.010412000000000001,0.002356,0.11088900000000002,0
20.392916000000003,0.125320799172,11.481100000000001,0.9993253382250001,0.019312,0.23330599999999999,0.010981999999999999,0.0022040000000000002,0.018496000000000002,0
19.601092,0.11900892035999999,10.241208,0.993183535368,0.012403,0.275849,0.008568000000000001,0.0018700000000000001,0.006241,0
18.607028,0.12975257165499998,9.79599,0.997677336675,0.013122,0.28155600000000003,0.008126,0.002074,0.006561,0
18.859392,0.13171623204,9.455616000000001,1.0010433635040001,0.014268,0.31650599999999995,0.007227,0.002079,0.006724000000000001,0
14.368485000000002,0.100717668748,8.811505,0.992944842983,0.01185,0.22185000000000002,0.003473,0.001173,0.006241,0
6.451886000000001,0.10574663503000001,7.718144000000001,0.9973577367040001,0.013984,0.068908,0.010397,0.0021829999999999996,0.023104,0
4.040152,0.10908127895,7.384868,0.9928622533,0.005162,0.028304,0.006881999999999999,0.0021829999999999996,0.007921,0
2.3089799999999996,0.111307454676,7.070256,0.998394138912,0.004068,0.010439999999999998,0.005740000000000001,0.0019250000000000003,0.012769,0
1.827441,0.11920746781799998,7.024967999999999,0.9986436926639999,0.0023520000000000004,0.006468000000000001,0.00465,0.0015500000000000002,0.007056000000000001,0
1.40814,0.12515529009600002,6.939001,1.000114795632,0.001848,0.00396,0.003276,0.0011699999999999998,0.007056000000000001,0
1.4234499999999999,0.125001854019,7.247394000000001,1.003393260639,0.00038,0.0034999999999999996,0.002622,0.00092,0.000361,0
0.71638,0.200123286072,6.432799999999999,0.98937354912,0.000252,0.001176,0.002952,0.000888,0.00044100000000000004,0
0.766566,0.19773653285999998,6.035844,1.00477749837,0.000308,0.001554,0.00231,0.000748,0.00048399999999999995,0
1.0659219999999998,0.210332651792,6.574428,1.008224993916,0.00040800000000000005,0.002431,0.0023539999999999998,0.000682,0.000576,1
9.516195,0.157116335229,15.323514,1.006827127794,0.042332,0.04446,0.00030000000000000003,0.000618,0.31024900000000005,0
13.772396999999998,0.13989392439400003,18.757255999999998,1.001345985136,0.06534000000000001,0.069201,0.00118,0.00106,0.43560000000000004,0
12.347907000000001,0.13011203762399998,14.490046999999999,0.9936782228219998,0.157113,0.167049,0.002512,0.001728,0.5760810000000001,0
10.463313,0.10893188562599998,11.631486,0.9889306479379999,0.24069400000000002,0.25156599999999996,0.0035490000000000005,0.0019110000000000002,0.635209,0
24.823422,0.1167246315,10.537578000000002,0.9662205607500001,0.277688,0.709722,0.002299,0.001786,1.7353439999999998,0
13.607671,0.094967660663,14.71946,1.00302922498,0.30402399999999996,0.309364,7.000000000000001e-05,0.000539,0.729316,0
14.369404,0.09648535542100001,15.883744,1.000903027664,0.277225,0.27755,0.001455,0.0012,0.727609,0
11.168759999999999,0.097728392788,12.772128000000002,0.990031109548,0.24449999999999997,0.24449999999999997,0.0022040000000000002,0.001501,0.664225,0
11.710201999999999,0.098511037524,13.241318,1.000101185298,0.24763999999999997,0.24945199999999998,0.0023799999999999997,0.0016,0.6723999999999999,0
13.913615999999998,0.09120115272,14.972783999999999,0.98942645916,0.272484,0.280908,0.002625,0.001554,0.6904609999999999,0
15.93144,0.1071506283,17.06418,1.000786868322,0.2635,0.27032,0.00236,0.0016200000000000001,0.69275,0
11.135892,0.095369539807,14.741496000000001,0.9901287054120002,0.12831199999999998,0.12005599999999998,0.002398,0.00143,0.5162319999999999,0
11.814421999999999,0.08339323608,14.86904,0.9963867168,0.1341,0.13158,0.002709,0.0012180000000000001,0.5028750000000001,0
16.799068000000002,0.073915767916,13.763816,0.9956888736920001,0.09097200000000001,0.19117800000000004,0.0026179999999999997,0.0011,0.24099600000000002,0
10.169433,0.084880105362,13.115851000000001,0.997885341243,0.11023999999999999,0.11376,0.0032119999999999996,0.001232,0.436137,0
11.638272,0.096593999226,14.002296000000001,1.002841070616,0.09834,0.11443199999999999,0.0028399999999999996,0.00126,0.4026,0
10.863392,0.101143768665,13.348104000000001,1.00491228222,0.091377,0.10753599999999999,0.001843,0.0012540000000000001,0.380844,0
3.338534,0.07217560772500001,8.628532000000002,1.00157535643,0.018563999999999997,0.018147999999999997,0.005148000000000001,0.0017490000000000001,0.12459299999999998,0
4.8197209999999995,0.063973433166,8.559975999999999,0.997103165208,0.050193,0.050391000000000005,0.004321,0.001363,0.255528,0
5.195538999999999,0.058812451488,8.227031,0.9998116752960001,0.062832,0.067711,0.004185,0.001161,0.27878400000000003,0
5.0602480000000005,0.055480565600000004,8.1036,0.9986501808,0.069804,0.07081200000000001,0.003243,0.000897,0.3069160000000001,0
4.532472,0.054247776765,8.483136,1.00081612644,0.03567,0.039606,0.00266,0.0007199999999999999,0.189225,0
5.601024000000001,0.0552047187,9.075456,1.003621785966,0.056068,0.060027000000000004,0.002394,0.000665,0.27457600000000004,0
6.1728,0.05598652265399999,9.372368,1.000072983094,0.065018,0.07079999999999999,0.002142,0.0006659999999999999,0.30360100000000007,0
6.2391700000000005,0.0547928994,9.573718000000001,1.000518343044,0.05927400000000001,0.06604499999999999,0.002088,0.0007019999999999999,0.285156,0
5.702253,0.045774543150000006,10.075079,0.9994108587750001,0.037827000000000006,0.042039,0.0022270000000000002,0.0005440000000000001,0.21808900000000003,1
2.42333,0.23007114063200002,12.382950000000001,0.99984187284,0.000924,0.002548,0.004428,0.005147999999999999,0.0043560000000000005,0
0.6981700000000001,0.220639875375,11.767338,0.9977227535250001,0.00022,0.00022,0.000936,0.0032640000000000004,0.003025,0
0.6116159999999999,0.21902500024799998,12.36528,0.99849632466,0.000138,0.000138,0.0007920000000000001,0.0031200000000000004,0.002116,0
0.406857,0.213606708678,11.404325000000002,0.997910128925,9.900000000000001e-05,9.900000000000001e-05,0.0049700000000000005,0.004375,0.0010890000000000001,0
0.24120600000000003,0.196505214408,10.567120000000001,0.9988110345600001,4.2000000000000004e-05,4.2000000000000004e-05,0.005660999999999999,0.004144,0.00044100000000000004,0
2.1718800000000003,0.178813761168,11.136918000000001,1.006372570476,0.00028000000000000003,0.00252,0.006535999999999999,0.003952,0.0004,0
2.5080080000000002,0.18488890039000003,10.032032000000001,0.9962248985720001,0.000228,0.004351,0.006980999999999999,0.004446,0.000144,0
1.649599,0.170503299252,9.592891,0.9978814885710001,7.000000000000001e-05,0.002198,0.005883,0.0042179999999999995,2.5e-05,0
0.6732680000000001,0.1645963347,8.990108,0.9963564793840001,1.2e-05,0.00040800000000000005,0.004012,0.003604,4e-06,0
50.584050000000005,0.210060000788,22.226325,0.9951852512579998,0.216435,0.668646,3e-06,0.000306,0.4920899999999999,0
19.875275000000002,0.15832223008799998,19.77165,0.9936803125259999,0.05773199999999999,0.09781799999999999,0.00017999999999999998,0.00047,0.3203559999999999,0
9.991779,0.166313814956,19.573217999999997,1.004198604228,0.018163000000000002,0.019967,-0.001212,0.00039600000000000003,0.196249,0
42.09120600000001,0.110743587707,22.882624000000003,0.9604677513280001,0.11971599999999999,0.295311,0.000235,0.000305,0.579896,0
4.073424,0.11918145673,8.110800000000001,1.0024608510000002,0.0369,0.037064,0.00099,0.001425,0.2025,0
3.453201,0.126620901582,8.021777,0.998527987037,0.024255000000000002,0.024381,0.0009939999999999999,0.0014000000000000002,0.148225,0
2.753328,0.12579804891,8.160357000000001,1.00304462007,0.012986,0.013071999999999999,0.0013280000000000002,0.0015680000000000002,0.091204,0
1.7718099999999999,0.11629339113,9.95692,1.0145213930960002,0.002528,0.002608,0.0015810000000000002,0.0014110000000000001,0.024964,0
1.525875,0.116533056024,11.022921,0.9743458295340001,0.00106,0.00125,0.00176,0.00136,0.011766,0
4.473084,0.10283905305999999,13.092948,1.042463243124,0.009330999999999999,0.010199,0.002784,0.0018,0.099029,0
6.977778000000001,0.10766720715200001,12.071426,0.9903251034080001,0.041600000000000005,0.042960000000000005,0.0033750000000000004,0.0018,0.27040000000000003,0
8.293610000000001,0.18913358887499998,11.737674000000002,1.001867639355,0.08602800000000001,0.08777000000000001,0.007019999999999999,0.003528,0.41216400000000003,0
10.607252,0.16704456454,12.300180000000001,1.00226738724,0.132678,0.15157800000000002,0.000713,0.0020239999999999998,0.49280399999999996,0
12.637143,0.15472169927999999,12.476331,1.000318764095,0.182528,0.233864,0.0016719999999999999,0.0017159999999999999,0.541696,0
2.45427,0.175864671789,17.93505,1.0004277736499998,0.0010400000000000001,0.0010400000000000001,0.012642,0.00392,0.016900000000000002,0
1.217609,0.156838274508,12.750691999999999,0.9876572421720001,0.000623,0.000623,0.013312,0.004679999999999999,0.007921,0
1.3105889999999998,0.117075172413,17.517591,1.000939987567,0.00028399999999999996,0.00028399999999999996,0.001456,0.00168,0.0050409999999999995,0
3.6388120000000006,0.110162864032,21.364068,1.013710200756,0.000712,0.001304,0.0012150000000000002,-0.00015000000000000001,0.007921,0
5.456085,0.115328480853,19.641906,0.991201538142,0.001652,0.00371,0.03078,-0.0015660000000000001,0.013923999999999999,0
6.027515999999999,0.16853158514400002,11.343024,0.9982255427760001,0.00624,0.01964,0.00023,0.002599,0.026831999999999998,0
1.07768,0.16427785185,13.24412,1.0028464943000002,0.00017,0.00038,0.0026999999999999997,0.00336,0.0011900000000000003,0
2.044944,0.17228184686300002,13.263734000000001,0.9994487265220001,0.00099,0.0014399999999999999,0.0044329999999999994,0.0037199999999999998,0.01089,0
1.2569759999999999,0.17711400046,13.680576,0.99866689416,0.00040800000000000005,0.000516,0.006370000000000001,0.0044800000000000005,0.004896,0
24.794756999999997,0.12085616716,27.499121999999996,1.00644015066,0.01167,0.02613,0.030787000000000002,-0.0013770000000000002,0.245848,0
6.297408,0.135663406635,15.768576,0.9927616733599999,0.005481000000000001,0.010179,-0.016786,0.0009569999999999998,0.041209,0
1.042272,0.136298127924,11.4774,1.0006013359500001,0.001392,0.000504,-0.001206,7.8e-05,0.06844,0
1.261962,0.18320176282800002,9.847618,1.0389019221240001,0.001452,0.001404,0.003652,0.005235999999999999,0.014157000000000001,0
3.54732,0.137086106574,13.46828,1.0081765633080002,0.00386,0.00492,0.001925,0.002425,0.036477,0
5.679636,0.130044944326,13.51262,1.0048927516100001,0.001863,0.010611,0.001909,0.002231,0.0047610000000000005,0
5.768820000000001,0.148443859604,13.303896,0.997457301224,0.0007289999999999999,0.010935,0.005712000000000001,0.003808,0.0007289999999999999,0
1.82868,0.147818914112,12.134598,1.0023632935039999,0.0016800000000000003,0.0016800000000000003,-0.0005200000000000001,0.000696,0.019600000000000003,0
7.38724,0.127756368718,25.406829,1.016771760954,0.003920000000000001,0.003920000000000001,0.015203000000000001,-0.001449,0.07840000000000001,0
2.929655,0.340688276274,13.362085,0.9923474713900001,0.00019600000000000002,0.0028699999999999997,0.004794,0.007343999999999999,0.00019600000000000002,0
2.045763,0.17212094944,12.435030000000001,1.00045301862,0.000187,0.0016829999999999998,0.0007199999999999999,0.002184,0.00028900000000000003,0
3.086226,0.14907886609200002,13.222638,1.0017241793520002,0.00021,0.00327,0.003503,0.00248,0.00019600000000000002,0
2.463144,0.14553169287200002,13.221704,0.999460302518,0.00012,0.002088,0.003069,0.002418,0.0001,0
11.386311,0.16986047587400002,12.200557,0.9987365954870001,0.15165599999999999,0.184671,0.001518,0.001863,0.506944,0
10.2128,0.17350571637700002,11.354375000000001,0.9968496127250002,0.105504,0.139776,0.002425,0.002175,0.394384,0
10.002431999999999,0.165082678209,11.3664,0.9980488715250001,0.113925,0.14245,0.0012500000000000002,0.002125,0.42380100000000004,0
1.8495420000000002,0.08469207862599999,5.713176,0.993415192532,0.011232,0.013488000000000002,0.00348,0.0016530000000000002,0.054756000000000006,0
0.30995999999999996,0.08726525268600001,2.6691000000000003,1.00941150495,0.0019579999999999997,0.00198,0.001166,0.0010559999999999999,0.007921,0
0.8367180000000001,0.079911435366,2.97751,1.00206403078,0.009128,0.012432,0.001034,0.0010559999999999999,0.026569000000000002,0
1.3499720000000002,0.07709321223400001,3.1952000000000003,0.9947511256000001,0.019575,0.029406,0.001196,0.001104,0.050625,1
70.33900000000001,4.331192922664,21.73702,1.039399503986,0.8180379999999999,2.9419,0.005865000000000001,0.004347,0.7430439999999999,0
66.625264,5.854992256173,17.720677,1.0049534547130001,0.757773,3.350352,0.0054600000000000004,0.00442,0.6512490000000001,0
75.11922,2.3821613758259996,32.86897,0.9996476403179999,0.8286680000000001,1.942776,0.003948,0.00048300000000000003,0.8212360000000001,0
69.90079,2.48682534141,32.01127,0.9999766035289999,0.8536950000000001,1.904115,0.004893000000000001,0.00048300000000000003,0.833169,0
62.922177,2.22569009238,27.332449999999998,0.9926786796999999,0.838134,1.9967309999999998,0.002941,0.000323,0.80784,0
54.470077999999994,2.356973497048,24.180878,1.013456288228,0.823554,1.9551479999999999,0.0028220000000000003,0.000323,0.8181,0
47.922336,2.8297070418040002,22.82016,1.00129699968,0.794532,1.766016,0.00462,0.0005279999999999999,0.8226490000000001,0
48.08545599999999,3.24253100392,24.527151999999997,1.00235052242,0.804125,1.65025,0.00537,0.00096,0.8445610000000001,0
53.071616,2.825008597842,26.61856,1.0018865479299999,0.8251000000000001,1.716208,0.004509999999999999,0.0005279999999999999,0.8556250000000001,0
33.08846,2.4154277216580002,19.915704,0.9945265629960001,0.826181,1.424915,0.0032,0.000304,0.8445610000000001,1
13.01865,0.159494791826,10.533999999999999,1.0050356745200002,0.06339499999999999,0.176235,0.0032760000000000003,0.002464,0.16728099999999999,0
15.190296,0.18846114044199996,10.728729,1.003310464434,0.062040000000000005,0.21516000000000002,0.0035670000000000003,0.0026680000000000002,0.141376,0
